speed_bin_mph,pedal_bin_pct,total_time_s,distance_miles,fuel_gal,mpg
56,22,0.21900000000005093,0.0034401085827495867,0.0008048360226457855,4.2742974791818
56,23,0.6549999999992906,0.010293137228236122,0.0010579986915035212,9.728875197008563
56,24,0.012000000000170985,0.0001884825949813523,1.180849074057749e-05,15.961616020383534
56,26,0.021999999999934516,0.000345551424126527,6.105168536949447e-05,5.6599817357243305
56,29,0.007000000000061846,0.00010994818040519363,6.9345163744626635e-06,15.855205246914311
56,30,0.009000000000014552,0.00014136194623422856,8.915806767101924e-06,15.855205246914313
56,32,0.012000000000170985,0.0001884825949813523,1.1887742356286064e-05,15.855205246914311
56,33,0.012999999999919964,0.00020418947789229845,6.963868824620539e-05,2.9321269977170306
56,35,0.011000000000422006,0.00017416317552329272,3.344906392103859e-05,5.2068176237885275
56,36,0.021000000000185537,0.00033074074966587825,4.135026430724802e-05,7.998515975819406
56,37,0.009999999999308784,0.00015763310853271525,3.0453167144737136e-05,5.176246785220076
56,38,0.02700000000095315,0.00042549432434312555,0.00012184935915396355,3.491970144918772
56,39,0.4249999999992724,0.0066667480666343015,0.0013147833081844286,5.070605950907871
56,40,0.48900000000003274,0.007676458190688021,0.0014613476930461495,5.25299915086368
56,41,0.23300000000017462,0.00365932120412786,0.0007904244280882033,4.62956491992365
56,42,0.02599999999983993,0.0004102969638014245,0.00014977087746105046,2.7394976296919054
56,43,0.028999999999541615,0.00045599275626456633,0.00010317837843137876,4.4194603869243325
56,44,0.008000000000265572,0.00012576778372106395,3.553904362613617e-05,3.538862357808966
56,45,0.007999999999810825,0.00012565506331613978,3.4235117468249395e-05,3.6703558395170046
56,46,0.041999999999916326,0.0006600630558266768,0.0001728110832941672,3.8195643661528718
56,47,0.027000000000043656,0.0004240858387026857,9.730337261868638e-05,4.358387867649751
56,48,0.02099999999973079,0.00032935138946844987,8.937821104669443e-05,3.6849181205516044
56,49,0.042000000000371074,0.000657765790645524,0.00014048485572275336,4.682111728424477
56,50,0.021999999999934516,0.00034574919852233194,0.00013792701989623853,2.5067546502667604
56,51,0.01999999999998181,0.00031413765829749207,5.9630797668366624e-05,5.268043872975694
56,52,0.009999999999763531,0.0001570688291451747,5.6179726492801815e-05,2.795827586759426
56,53,0.027000000000498403,0.0004241134552071626,0.000130295382830091,3.2550152276709525
56,54,0.39299999999957436,0.006173605863970044,0.0012415624990737041,4.972448723746089
56,55,0.07000000000016371,0.001097458050204708,0.00022548112004655503,4.867183780079308
56,56,0.03000000000020009,0.00047186982488800196,6.028475299440576e-05,7.827349395157844
56,57,0.011999999999716238,0.0001896010631201832,1.604888383407733e-05,11.813971929785833
56,58,0.22999999999956344,0.0036052060250521037,0.0004028724517636252,8.948752909934292
56,60,0.19099999999980355,0.0029995837851225365,0.0011363779680127674,2.6396004406597537
56,61,0.010999999999967258,0.0001727757120632635,7.708687250039137e-05,2.2413117364747976
56,63,0.01999999999998181,0.0003128293267317718,0.00014015795000100128,2.2319770425404832
56,64,0.009000000000014552,0.00014030561520747686,6.250499453129842e-05,2.244710462893025
56,65,0.19099999999980355,0.002998336571219549,0.001312443179417415,2.2845458136713326
56,66,0.07900000000017826,0.0012392018547443492,0.0005503195935828714,2.2517858153595625
57,0,6.998000000000729,0.1116915540682962,0.0019635077311585007,56.88368438579889
57,1,0.2799999999983811,0.004468463202648257,0.0001464090291017045,30.52040731411581
57,2,0.10700000000088039,0.0017058365258141004,5.024385529837125e-05,33.95114717379975
57,3,1.5359999999996035,0.024474161751838943,0.00039602801681520004,61.79906651215388
57,4,0.028999999999996362,0.0004609581778521097,3.795271818882088e-05,12.145590615111375
57,5,0.09900000000016007,0.0015722489112673153,9.350223031013777e-05,16.81509527689681
57,6,0.0749999999998181,0.0011909614517846116,7.073720369850294e-05,16.836422554399288
57,7,0.11099999999942156,0.0017626229486363148,0.00010351508490387306,17.027691667095038
57,8,0.10400000000026921,0.0016514665464829417,0.00010937404363786978,15.099254736807922
57,9,0.4519999999997708,0.007177431025028165,0.00031121558381057735,23.0625694804433
57,10,8.842000000001008,0.1411915276007687,0.004063716923905845,34.74442985193524
57,11,0.8809999999998581,0.014100309751884255,0.00044524479681519084,31.668668230921327
57,12,2.7140000000008513,0.043446242015822256,0.0014954980432642035,29.051353300999796
57,13,0.9169999999990068,0.014561488683839396,0.0006553992025520031,22.217739397819916
57,14,2.038000000000011,0.03236418961953051,0.0014260345033429685,22.695236015440756
57,15,0.011000000000422006,0.00017657298046763517,3.228769528945683e-05,5.468739062502643
57,16,0.028000000000247383,0.00044462560867126165,8.516403783242313e-05,5.220814089934877
57,17,0.017999999999574356,0.000285830748422241,5.6796991255658844e-05,5.032498062012446
57,18,0.010999999999967258,0.00017467434626164676,3.8099480439984e-05,4.584691031070662
57,20,0.028000000000247383,0.00044617903665201416,8.985518836535135e-05,4.965534486866239
57,21,0.008000000000265572,0.00012703588819488383,3.35204982003356e-05,3.7897971395190058
57,22,0.08699999999998909,0.0013815152840733268,0.0002731340460690145,5.058012005300323
57,23,1.6589999999996508,0.026508036416680033,0.0022750384929807474,11.651686992754701
57,24,0.03800000000046566,0.0006047414110736936,0.00015500782941020705,3.9013604240165707
57,25,0.01900000000023283,0.00030171023445653053,6.163582901403281e-05,4.895046262585992
57,26,0.02999999999974534,0.00047638458071095615,0.00012279830660034068,3.8794067597478947
57,27,0.019999999999072315,0.0003175897204619355,7.139983525901493e-05,4.4480455635482254
57,28,0.0430000000005748,0.0006845439301237208,0.0001782535455597295,3.840282267453371
57,29,0.030000000000654836,0.0004763845807253985,9.315733902130182e-05,5.113763292621164
57,30,0.02999999999974534,0.00047638458071095615,0.0001299337877145991,3.6663641466170427
57,31,0.03799999999955617,0.0006053191030972291,0.00016530071976708324,3.6619266023169965
57,32,0.022999999999683496,0.000367126812741751,5.562289324542285e-05,6.600282569299135
57,33,0.02299999999922875,0.0003652281785359196,8.771815027391053e-05,4.163655724561569
57,34,0.009000000000014552,0.0001431205439479814,1.7501398468755632e-05,8.177663299506456
57,35,0.035000000000763976,0.0005571628357182003,0.00015557472547396206,3.581319742141859
57,36,0.019999999999527063,0.000319348318183004,3.9002068284732134e-05,8.187984182059827
57,37,0.03999999999996362,0.0006379573740083296,0.0001402680216896898,4.548131258453628
57,38,0.0500000000001819,0.0008026044566431976,0.00013718601441242446,5.85048308372248
57,39,0.36300000000028376,0.005783067165533882,0.0010744124607362194,5.382539180131206
57,40,0.43499999999994543,0.0069519162891943185,0.0013326416751450467,5.21664331744515
57,41,0.37099999999963984,0.00591782830334796,0.001297714656698831,4.560192237022216
57,43,0.012000000000170985,0.00019262506959641132,2.465605822044517e-05,7.812484375003777
57,45,0.009999999999763531,0.00016052089132425975,2.054671518292568e-05,7.812484375003777
57,47,0.009000000000014552,0.0001444688021954836,1.849204366510029e-05,7.812484375003778
57,49,0.010999999999967258,0.00017657298046033554,2.2601386701685423e-05,7.812484375003778
57,50,0.010000000000218279,0.00016052089133155936,2.1894531777569947e-05,7.331551684334554
57,51,0.009000000000014552,0.0001444688021954836,1.8896388643227108e-05,7.645312812046998
57,53,0.1710000000002765,0.0027454074384785938,0.0007565086502260333,3.6290496316972813
57,54,0.2719999999999345,0.004333771697321911,0.0011097718555276009,3.9051014636351327
57,55,0.006999999999607098,0.00011236462392333198,1.6521236289396147e-05,6.801223707178085
57,56,0.01999999999998181,0.0003174408079904338,3.0556764030029425e-05,10.388561029514488
57,57,0.027999999999792635,0.00044649317430322925,5.261642536267549e-05,8.485813531147977
57,58,0.021000000000185537,0.0003349881138624045,3.969631128838103e-05,8.438771840255454
57,59,0.010000000000218279,0.00016052089133155936,2.494958272325861e-05,6.433810661767816
57,60,0.23900000000003274,0.0038219648559611494,0.0013853654294588703,2.758813504862775
57,62,0.010000000000218279,0.00015997939138182534,2.494958272325861e-05,6.412106893983787
57,63,0.019999999999527063,0.00031843581414052555,5.163177535549854e-05,6.167438790318753
57,64,0.021000000000185537,0.0003344418343467615,5.6275169919454984e-05,5.942973336649865
57,65,0.1390000000001237,0.0022252069861436593,0.000930226112723705,2.392114084637171
57,66,0.23099999999976717,0.003692167047272541,0.001618474251376678,2.281264001655865
57,69,0.07100000000036744,0.0011402059846378815,0.0003100734440308196,3.6772126300649957
58,0,2.2980000000015934,0.03727879442398512,0.0009503229916244756,39.227499231878
58,1,0.04199999999968895,0.0006811609091742932,1.9812903926709633e-05,34.37966043210986
58,2,0.01900000000023283,0.00030868128655102823,5.136678795965008e-06,60.09355437865907
58,3,0.0239999999992051,0.00038898648882694574,2.2929400331085885e-05,16.964529521497706
58,4,0.01900000000023283,0.0003082691525970276,4.840952859470897e-06,63.67943699222896
58,5,0.029999999999972715,0.0004867407672520573,1.4594038270252682e-05,33.35202760460007
58,6,0.02099999999973079,0.00034071853707238217,4.953225981723291e-06,68.78719814714405
58,7,0.049000000000205546,0.0007936358637270172,5.542476420767976e-05,14.319156338730071
58,8,1.2739999999996598,0.020680965309429495,0.0004736861157180929,43.65964005104481
58,9,0.03000000000020009,0.00048674076725574634,1.0456810405971515e-05,46.547728069908004
58,10,3.10799999999972,0.05042177070262155,0.001509640217056167,33.39985920681496
58,11,4.561999999999898,0.07404079915235792,0.002278873295867419,32.49009029445641
58,12,1.0509999999999309,0.01704587285416214,0.0005729086038620187,29.75321497923869
58,13,0.03899999999975989,0.0006327629974243543,3.155388403162234e-05,20.05341075571611
58,14,0.27899999999999636,0.0045307727136555285,0.0001544641107747023,29.332203389718188
58,15,0.17000000000007276,0.0027581976810986805,0.00015325013121694937,17.998011872459823
