gear,speed_bin_mph,pedal_bin_pct,LOCKED,OPEN,PARTIAL,total_time_s,frac_locked,frac_partial,frac_open,LOCKED_smoothed,PARTIAL_smoothed,OPEN_smoothed,total_time_s_smoothed,frac_locked_smoothed,frac_partial_smoothed,frac_open_smoothed
3,26,5,0.0,0.6430000000003133,0.0,0.6430000000003133,0.0,0.0,1.0,0.0,0.0,0.09299999999999248,0.09299999999999248,0.0,0.0,1.0
3,26,6,0.0,0.0409999999997126,0.0,0.0409999999997126,0.0,0.0,1.0,0.0,0.0,0.09866666666668937,0.09866666666668937,0.0,0.0,1.0
3,26,7,0.0,0.01900000000023283,0.0,0.01900000000023283,0.0,0.0,1.0,0.0,0.0,0.030777777777763683,0.030777777777763683,0.0,0.0,1.0
3,26,8,0.0,0.03099999999994907,0.0,0.03099999999994907,0.0,0.0,1.0,0.0,0.0,0.036888888888881866,0.036888888888881866,0.0,0.0,1.0
3,26,9,0.0,0.02999999999974534,0.0,0.02999999999974534,0.0,0.0,1.0,0.0,0.0,0.1246666666666556,0.1246666666666556,0.0,0.0,1.0
3,26,10,0.0,0.6480000000001382,0.0,0.6480000000001382,0.0,0.0,1.0,0.0,0.0,0.42722222222219997,0.42722222222219997,0.0,0.0,1.0
3,26,11,0.0,0.7599999999999909,0.0,0.7599999999999909,0.0,0.0,1.0,0.0,0.0,1.1278888888889596,1.1278888888889596,0.0,0.0,1.0
3,26,12,0.0,1.3419999999991887,0.0,1.3419999999991887,0.0,0.0,1.0,0.0,0.0,3.075333333333383,3.075333333333383,0.0,0.0,1.0
3,26,13,0.0,14.019000000000347,0.0,14.019000000000347,0.0,0.0,1.0,0.0,0.0,5.850111111111214,5.850111111111214,0.0,0.0,1.0
3,26,14,0.0,17.29000000000036,0.0,17.29000000000036,0.0,0.0,1.0,0.0,0.0,6.12255555555548,6.12255555555548,0.0,0.0,1.0
3,26,15,0.0,3.0909999999994398,0.0,3.0909999999994398,0.0,0.0,1.0,0.0,0.0,5.586777777777697,5.586777777777697,0.0,0.0,1.0
3,26,16,0.0,6.19299999999987,0.0,6.19299999999987,0.0,0.0,1.0,0.0,0.0,3.7425555555555547,3.7425555555555547,0.0,0.0,1.0
3,26,17,0.0,3.2200000000010505,0.0,3.2200000000010505,0.0,0.0,1.0,0.0,0.0,4.46255555555574,4.46255555555574,0.0,0.0,1.0
3,26,18,0.0,6.99699999999973,0.0,6.99699999999973,0.0,0.0,1.0,0.0,0.0,3.608333333333469,3.608333333333469,0.0,0.0,1.0
3,26,19,0.0,2.719000000000051,0.0,2.719000000000051,0.0,0.0,1.0,0.0,0.0,3.2097777777778447,3.2097777777778447,0.0,0.0,1.0
3,26,20,0.0,2.840999999999724,0.0,2.840999999999724,0.0,0.0,1.0,0.0,0.0,2.4130000000000424,2.4130000000000424,0.0,0.0,1.0
3,26,21,0.0,3.5400000000000773,0.0,3.5400000000000773,0.0,0.0,1.0,0.0,0.0,1.9956666666666492,1.9956666666666492,0.0,0.0,1.0
3,26,22,0.0,0.9399999999995998,0.0,0.9399999999995998,0.0,0.0,1.0,0.0,0.0,1.7477777777778176,1.7477777777778176,0.0,0.0,1.0
3,26,23,0.0,1.9380000000010114,0.0,1.9380000000010114,0.0,0.0,1.0,0.0,0.0,1.0544444444445211,1.0544444444445211,0.0,0.0,1.0
3,26,24,0.0,0.588999999999487,0.0,0.588999999999487,0.0,0.0,1.0,0.0,0.0,1.3742222222223923,1.3742222222223923,0.0,0.0,1.0
3,26,25,0.0,2.0830000000000837,0.0,2.0830000000000837,0.0,0.0,1.0,0.0,0.0,1.0825555555555233,1.0825555555555233,0.0,0.0,1.0
3,26,26,0.0,0.9709999999997763,0.0,0.9709999999997763,0.0,0.0,1.0,0.0,0.0,1.0575555555554577,1.0575555555554577,0.0,0.0,1.0
3,26,27,0.0,0.4889999999996917,0.0,0.4889999999996917,0.0,0.0,1.0,0.0,0.0,0.7024444444443816,0.7024444444443816,0.0,0.0,1.0
3,26,28,0.0,0.4110000000002856,0.0,0.4110000000002856,0.0,0.0,1.0,0.0,0.0,0.39611111111111724,0.39611111111111724,0.0,0.0,1.0
3,26,35,0.0,0.2699999999999818,0.0,0.2699999999999818,0.0,0.0,1.0,0.0,0.0,0.10377777777777432,0.10377777777777432,0.0,0.0,1.0
3,26,37,0.0,0.19100000000003092,0.0,0.19100000000003092,0.0,0.0,1.0,0.0,0.0,0.04777777777775959,0.04777777777775959,0.0,0.0,1.0
3,26,38,0.0,0.020999999999958163,0.0,0.020999999999958163,0.0,0.0,1.0,0.0,0.0,0.030111111111106464,0.030111111111106464,0.0,0.0,1.0
3,27,0,0.2319999999999709,0.5340000000001055,0.2209999999995489,0.9869999999996253,0.2350557244174863,0.2239108409317455,0.5410334346507683,0.06066666666667212,0.044833333333296345,0.16999999999999696,0.27549999999996544,0.22020568663041645,0.1627344222624391,0.6170598911071444
3,27,1,0.0,0.038999999999930424,0.0,0.038999999999930424,0.0,0.0,1.0,0.04044444444444808,0.02988888888886423,0.11555555555555151,0.18588888888886382,0.21757322175737107,0.16078900179307493,0.621637776449554
3,27,2,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0,0.0,0.0,0.02599999999999783,0.02599999999999783,0.0,0.0,1.0
3,27,4,0.0,0.010000000000047748,0.0,0.010000000000047748,0.0,0.0,1.0,0.0,0.0,0.09511111111115471,0.09511111111115471,0.0,0.0,1.0
3,27,5,0.0,0.011000000000024102,0.0,0.011000000000024102,0.0,0.0,1.0,0.0,0.0,0.09355555555554751,0.09355555555554751,0.0,0.0,1.0
3,27,6,0.0,0.036999999999920874,0.0,0.036999999999920874,0.0,0.0,1.0,0.0,0.0,0.10366666666669742,0.10366666666669742,0.0,0.0,1.0
3,27,7,0.0,0.05900000000002592,0.0,0.05900000000002592,0.0,0.0,1.0,0.0,0.0,0.05111111111109621,0.05111111111109621,0.0,0.0,1.0
3,27,8,0.0,0.09000000000003183,0.0,0.09000000000003183,0.0,0.0,1.0,0.0,0.0,0.0514444444444406,0.0514444444444406,0.0,0.0,1.0
3,27,9,0.0,0.1029999999999518,0.0,0.1029999999999518,0.0,0.0,1.0,0.0,0.0,0.14233333333331502,0.14233333333331502,0.0,0.0,1.0
3,27,10,0.0,0.22000000000008413,0.0,0.22000000000008413,0.0,0.0,1.0,0.0,0.0,0.2965555555555473,0.2965555555555473,0.0,0.0,1.0
3,27,11,0.0,0.6089999999999804,0.0,0.6089999999999804,0.0,0.0,1.0,0.0,0.0,0.8614444444444301,0.8614444444444301,0.0,0.0,1.0
3,27,12,0.0,3.3750000000004547,0.0,3.3750000000004547,0.0,0.0,1.0,0.0,0.0,2.784777777777789,2.784777777777789,0.0,0.0,1.0
3,27,13,0.0,3.9170000000001437,0.0,3.9170000000001437,0.0,0.0,1.0,0.0,0.0,5.344333333333384,5.344333333333384,0.0,0.0,1.0
3,27,14,0.0,6.939999999999543,0.0,6.939999999999543,0.0,0.0,1.0,0.0,0.0,5.751444444444424,5.751444444444424,0.0,0.0,1.0
3,27,15,0.0,5.360999999999763,0.0,5.360999999999763,0.0,0.0,1.0,0.0,0.0,4.9931111111109905,4.9931111111109905,0.0,0.0,1.0
3,27,16,0.0,2.7949999999998454,0.0,2.7949999999998454,0.0,0.0,1.0,0.0,0.0,3.7707777777776976,3.7707777777776976,0.0,0.0,1.0
3,27,17,0.0,6.918000000000063,0.0,6.918000000000063,0.0,0.0,1.0,0.0,0.0,4.138111111111155,4.138111111111155,0.0,0.0,1.0
3,27,18,0.0,3.940000000000282,0.0,3.940000000000282,0.0,0.0,1.0,0.0,0.0,3.390888888889,3.390888888889,0.0,0.0,1.0
3,27,19,0.0,1.478999999999587,0.0,1.478999999999587,0.0,0.0,1.0,0.0,0.0,2.8128888888888297,2.8128888888888297,0.0,0.0,1.0
3,27,20,0.0,3.6800000000004047,0.0,3.6800000000004047,0.0,0.0,1.0,0.0,0.0,2.253333333333312,2.253333333333312,0.0,0.0,1.0
3,27,21,0.0,2.365000000000464,0.0,2.365000000000464,0.0,0.0,1.0,0.0,0.0,1.9593333333332152,1.9593333333332152,0.0,0.0,1.0
3,27,22,0.0,0.7789999999995416,0.0,0.7789999999995416,0.0,0.0,1.0,0.0,0.0,1.6267777777778878,1.6267777777778878,0.0,0.0,1.0
3,27,23,0.0,2.5180000000002565,0.0,2.5180000000002565,0.0,0.0,1.0,0.0,0.0,1.1256666666667525,1.1256666666667525,0.0,0.0,1.0
3,27,24,0.0,1.0420000000010532,0.0,1.0420000000010532,0.0,0.0,1.0,0.0,0.0,1.4504444444446316,1.4504444444446316,0.0,0.0,1.0
3,27,25,0.0,1.8669999999999618,0.0,1.8669999999999618,0.0,0.0,1.0,0.0,0.0,1.1784444444444444,1.1784444444444444,0.0,0.0,1.0
3,27,26,0.0,1.388999999999669,0.0,1.388999999999669,0.0,0.0,1.0,0.0,0.0,1.0851111111111076,1.0851111111111076,0.0,0.0,1.0
3,27,27,0.0,0.8340000000004011,0.0,0.8340000000004011,0.0,0.0,1.0,0.0,0.0,0.8103333333333346,0.8103333333333346,0.0,0.0,1.0
3,27,28,0.0,1.3999999999998636,0.0,1.3999999999998636,0.0,0.0,1.0,0.0,0.0,0.48344444444447016,0.48344444444447016,0.0,0.0,1.0
3,27,29,0.0,0.018999999999778083,0.0,0.018999999999778083,0.0,0.0,1.0,0.0,0.0,0.28200000000002706,0.28200000000002706,0.0,0.0,1.0
3,27,30,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0,0.0,0.0,0.008888888888881397,0.008888888888881397,0.0,0.0,1.0
3,27,31,0.0,0.021999999999934516,0.0,0.021999999999934516,0.0,0.0,1.0,0.0,0.0,0.008888888888881397,0.008888888888881397,0.0,0.0,1.0
3,27,32,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0,0.0,0.0,0.009222222222181583,0.009222222222181583,0.0,0.0,1.0
3,27,33,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0,0.006444444444418964,0.006444444444418964,0.0,0.0,1.0
3,27,34,0.0,0.008000000000038199,0.0,0.008000000000038199,0.0,0.0,1.0,0.0,0.0,0.07477777777780384,0.07477777777780384,0.0,0.0,1.0
3,27,35,0.0,0.3430000000000746,0.0,0.3430000000000746,0.0,0.0,1.0,0.0,0.0,0.09666666666670566,0.09666666666670566,0.0,0.0,1.0
3,27,36,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0,0.0,0.0,0.12244444444450547,0.12244444444450547,0.0,0.0,1.0
3,27,37,0.0,0.008000000000038199,0.0,0.008000000000038199,0.0,0.0,1.0,0.0,0.0,0.05655555555555777,0.05655555555555777,0.0,0.0,1.0
3,27,38,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0,0.0,0.0,0.03700000000003515,0.03700000000003515,0.0,0.0,1.0
3,27,39,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0,0.012444444444428666,0.012444444444428666,0.0,0.0,1.0
3,28,0,0.0929999999998472,0.0,0.028000000000247383,0.12100000000009459,0.7685950413204504,0.23140495867954955,0.0,0.08399999999998424,0.04149999999996604,0.09550000000000598,0.2209999999999563,0.38009049773756043,0.18778280542974773,0.4321266968326917
3,28,6,0.0,0.08299999999996999,0.0,0.08299999999996999,0.0,0.0,1.0,0.0,0.0,0.02555555555555758,0.02555555555555758,0.0,0.0,1.0
3,28,7,0.0,0.04000000000007731,0.0,0.04000000000007731,0.0,0.0,1.0,0.0,0.0,0.04099999999999682,0.04099999999999682,0.0,0.0,1.0
3,28,8,0.0,0.05999999999994543,0.0,0.05999999999994543,0.0,0.0,1.0,0.0,0.0,0.042555555555559794,0.042555555555559794,0.0,0.0,1.0
3,28,9,0.0,0.03100000000000591,0.0,0.03100000000000591,0.0,0.0,1.0,0.0,0.0,0.06355555555555585,0.06355555555555585,0.0,0.0,1.0
3,28,10,0.0,0.06799999999998363,0.0,0.06799999999998363,0.0,0.0,1.0,0.0,0.0,0.1367777777777835,0.1367777777777835,0.0,0.0,1.0
3,28,11,0.0,0.20000000000004547,0.0,0.20000000000004547,0.0,0.0,1.0,0.0,0.0,0.5958888888889646,0.5958888888889646,0.0,0.0,1.0
3,28,12,0.0,0.5310000000000059,0.0,0.5310000000000059,0.0,0.0,1.0,0.0,0.0,1.0367777777778302,1.0367777777778302,0.0,0.0,1.0
3,28,13,0.0,0.30999999999994543,0.0,0.30999999999994543,0.0,0.0,1.0,0.0,0.0,1.76544444444449,1.76544444444449,0.0,0.0,1.0
3,28,14,0.0,0.37500000000045475,0.0,0.37500000000045475,0.0,0.0,1.0,0.0,0.0,1.9409999999999428,1.9409999999999428,0.0,0.0,1.0
3,28,15,0.0,0.459999999999809,0.0,0.459999999999809,0.0,0.0,1.0,0.0,0.0,2.1137777777777083,2.1137777777777083,0.0,0.0,1.0
3,28,16,0.0,2.432999999999822,0.0,2.432999999999822,0.0,0.0,1.0,0.0,0.0,2.722444444444338,2.722444444444338,0.0,0.0,1.0
3,28,17,0.0,3.4659999999996103,0.0,3.4659999999996103,0.0,0.0,1.0,0.0,0.0,2.7282222222221755,2.7282222222221755,0.0,0.0,1.0
3,28,18,0.0,1.2810000000001196,0.0,1.2810000000001196,0.0,0.0,1.0,0.0,0.0,2.420222222222252,2.420222222222252,0.0,0.0,1.0
3,28,19,0.0,0.49800000000050204,0.0,0.49800000000050204,0.0,0.0,1.0,0.0,0.0,2.036000000000065,2.036000000000065,0.0,0.0,1.0
3,28,20,0.0,1.8809999999990623,0.0,1.8809999999990623,0.0,0.0,1.0,0.0,0.0,2.024333333333478,2.024333333333478,0.0,0.0,1.0
3,28,21,0.0,1.27699999999993,0.0,1.27699999999993,0.0,0.0,1.0,0.0,0.0,1.882000000000075,1.882000000000075,0.0,0.0,1.0
3,28,22,0.0,0.33100000000013097,0.0,0.33100000000013097,0.0,0.0,1.0,0.0,0.0,1.4412222222223365,1.4412222222223365,0.0,0.0,1.0
3,28,23,0.0,0.9529999999999745,0.0,0.9529999999999745,0.0,0.0,1.0,0.0,0.0,1.2000000000000204,1.2000000000000204,0.0,0.0,1.0
3,28,24,0.0,1.0409999999997126,0.0,1.0409999999997126,0.0,0.0,1.0,0.0,0.0,1.4335555555556365,1.4335555555556365,0.0,0.0,1.0
3,28,25,0.0,1.0230000000001382,0.0,1.0230000000001382,0.0,0.0,1.0,0.0,0.0,1.2122222222222316,1.2122222222222316,0.0,0.0,1.0
3,28,26,0.0,0.6010000000001128,0.0,0.6010000000001128,0.0,0.0,1.0,0.0,0.0,1.0509999999999946,1.0509999999999946,0.0,0.0,1.0
3,28,27,0.0,0.5090000000001282,0.0,0.5090000000001282,0.0,0.0,1.0,0.0,0.0,0.9963333333332814,0.9963333333332814,0.0,0.0,1.0
3,28,28,0.0,0.6890000000000782,0.0,0.6890000000000782,0.0,0.0,1.0,0.0,0.0,0.6230000000000097,0.6230000000000097,0.0,0.0,1.0
3,28,30,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0,0.0,0.0,0.0444444444445559,0.0444444444445559,0.0,0.0,1.0
3,28,31,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0,0.0,0.0,0.03900000000006335,0.03900000000006335,0.0,0.0,1.0
3,28,32,0.0,0.009999999999763531,0.0,0.009999999999763531,0.0,0.0,1.0,0.0,0.0,0.039333333333363536,0.039333333333363536,0.0,0.0,1.0
3,28,33,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0,0.006444444444418668,0.006444444444418668,0.0,0.0,1.0
3,28,34,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0,0.0,0.0,0.04477777777780556,0.04477777777780556,0.0,0.0,1.0
3,28,35,0.0,0.021000000000185537,0.0,0.021000000000185537,0.0,0.0,1.0,0.0,0.0,0.06666666666670738,0.06666666666670738,0.0,0.0,1.0
3,28,36,0.0,0.19900000000006912,0.0,0.19900000000006912,0.0,0.0,1.0,0.0,0.0,0.07444444444450335,0.07444444444450335,0.0,0.0,1.0
3,28,37,0.0,0.0500000000001819,0.0,0.0500000000001819,0.0,0.0,1.0,0.0,0.0,0.057444444444425334,0.057444444444425334,0.0,0.0,1.0
3,28,38,0.0,0.009999999999763531,0.0,0.009999999999763531,0.0,0.0,1.0,0.0,0.0,0.03977777777782274,0.03977777777782274,0.0,0.0,1.0
3,28,39,0.0,0.03200000000038017,0.0,0.03200000000038017,0.0,0.0,1.0,0.0,0.0,0.03322222222222009,0.03322222222222009,0.0,0.0,1.0
3,28,40,0.0,0.027999999999792635,0.0,0.027999999999792635,0.0,0.0,1.0,0.0,0.0,0.01633333333337688,0.01633333333337688,0.0,0.0,1.0
3,28,41,0.0,0.05899999999996908,0.0,0.05899999999996908,0.0,0.0,1.0,0.0,0.0,0.012111111111102918,0.012111111111102918,0.0,0.0,1.0
3,28,42,0.0,0.02200000000016189,0.0,0.02200000000016189,0.0,0.0,1.0,0.0,0.0,0.01344444444445525,0.01344444444445525,0.0,0.0,1.0
3,28,43,0.0,0.03999999999996362,0.0,0.03999999999996362,0.0,0.0,1.0,0.0,0.0,0.01133333333331827,0.01133333333331827,0.0,0.0,1.0
3,28,44,0.0,0.03999999999973625,0.0,0.03999999999973625,0.0,0.0,1.0,0.0,0.0,0.016666666666651803,0.016666666666651803,0.0,0.0,1.0
3,28,45,0.0,0.03000000000020009,0.0,0.03000000000020009,0.0,0.0,1.0,0.0,0.0,0.023333333333287142,0.023333333333287142,0.0,0.0,1.0
3,28,46,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0,0.0,0.0,0.03888888888890434,0.03888888888890434,0.0,0.0,1.0
3,29,0,0.1790000000000873,0.0,0.0,0.1790000000000873,1.0,0.0,0.0,0.07666666666667273,0.004666666666707897,0.0,0.08133333333338062,0.9426229508191986,0.05737704918080144,0.0
3,29,12,0.0,0.36000000000012733,0.0,0.36000000000012733,0.0,0.0,1.0,0.0,0.0,0.19566666666666935,0.19566666666666935,0.0,0.0,1.0
3,29,13,0.0,0.02899999999976899,0.0,0.02899999999976899,0.0,0.0,1.0,0.0,0.0,0.22088888888893302,0.22088888888893302,0.0,0.0,1.0
3,29,14,0.0,0.051999999999964075,0.0,0.051999999999964075,0.0,0.0,1.0,0.0,0.0,0.1390000000000037,0.1390000000000037,0.0,0.0,1.0
3,29,15,0.0,0.02500000000009095,0.0,0.02500000000009095,0.0,0.0,1.0,0.0,0.0,0.43644444444446934,0.43644444444446934,0.0,0.0,1.0
3,29,16,0.0,0.5830000000000837,0.0,0.5830000000000837,0.0,0.0,1.0,0.0,0.0,1.0475555555554859,1.0475555555554859,0.0,0.0,1.0
3,29,17,0.0,2.460999999999956,0.0,2.460999999999956,0.0,0.0,1.0,0.0,0.0,1.211222222222154,1.211222222222154,0.0,0.0,1.0
3,29,18,0.0,0.6769999999997935,0.0,0.6769999999997935,0.0,0.0,1.0,0.0,0.0,1.1026666666667087,1.1026666666667087,0.0,0.0,1.0
3,29,19,0.0,1.0620000000003529,0.0,1.0620000000003529,0.0,0.0,1.0,0.0,0.0,1.3526666666666831,1.3526666666666831,0.0,0.0,1.0
3,29,20,0.0,3.8260000000004766,0.0,3.8260000000004766,0.0,0.0,1.0,0.0,0.0,1.6524444444445152,1.6524444444445152,0.0,0.0,1.0
3,29,21,0.0,2.151000000000522,0.0,2.151000000000522,0.0,0.0,1.0,0.0,0.0,1.560222222222175,1.560222222222175,0.0,0.0,1.0
3,29,22,0.0,0.6480000000001382,0.0,0.6480000000001382,0.0,0.0,1.0,0.0,0.0,1.070222222222229,1.070222222222229,0.0,0.0,1.0
3,29,23,0.0,1.9490000000000691,0.0,1.9490000000000691,0.0,0.0,1.0,0.0,0.0,0.9417777777775882,0.9417777777775882,0.0,0.0,1.0
3,29,24,0.0,1.5389999999993051,0.0,1.5389999999993051,0.0,0.0,1.0,0.0,0.0,1.121222222222059,1.121222222222059,0.0,0.0,1.0
3,29,25,0.0,0.9700000000002547,0.0,0.9700000000002547,0.0,0.0,1.0,0.0,0.0,1.0071111111110185,1.0071111111110185,0.0,0.0,1.0
3,29,26,0.0,1.4379999999998745,0.0,1.4379999999998745,0.0,0.0,1.0,0.0,0.0,0.7977777777777847,0.7977777777777847,0.0,0.0,1.0
3,29,27,0.0,0.8279999999994061,0.0,0.8279999999994061,0.0,0.0,1.0,0.0,0.0,0.8142222222222445,0.8142222222222445,0.0,0.0,1.0
3,29,28,0.0,1.2789999999999964,0.0,1.2789999999999964,0.0,0.0,1.0,0.0,0.0,0.5518888888888996,0.5518888888888996,0.0,0.0,1.0
3,29,29,0.0,0.04900000000043292,0.0,0.04900000000043292,0.0,0.0,1.0,0.0,0.0,0.3734444444445317,0.3734444444445317,0.0,0.0,1.0
3,29,31,0.0,0.2710000000006403,0.0,0.2710000000006403,0.0,0.0,1.0,0.0,0.0,0.05999999999999581,0.05999999999999581,0.0,0.0,1.0
3,29,37,0.0,0.028999999999996362,0.0,0.028999999999996362,0.0,0.0,1.0,0.0,0.0,0.053222222222201465,0.053222222222201465,0.0,0.0,1.0
3,29,38,0.0,0.19099999999980355,0.0,0.19099999999980355,0.0,0.0,1.0,0.0,0.0,0.05555555555558067,0.05555555555558067,0.0,0.0,1.0
3,29,39,0.0,0.017000000000280124,0.0,0.017000000000280124,0.0,0.0,1.0,0.0,0.0,0.04988888888887116,0.04988888888887116,0.0,0.0,1.0
3,29,45,0.0,0.03999999999996362,0.0,0.03999999999996362,0.0,0.0,1.0,0.0,0.0,0.023333333333286698,0.023333333333286698,0.0,0.0,1.0
3,29,46,0.0,0.09099999999966712,0.0,0.09099999999966712,0.0,0.0,1.0,0.0,0.0,0.0388888888889039,0.0388888888889039,0.0,0.0,1.0
3,29,47,0.0,0.18000000000029104,0.0,0.18000000000029104,0.0,0.0,1.0,0.0,0.0,0.04577777777778146,0.04577777777778146,0.0,0.0,1.0
3,29,48,0.0,0.11100000000010368,0.0,0.11100000000010368,0.0,0.0,1.0,0.0,0.0,0.06877777777779338,0.06877777777779338,0.0,0.0,1.0
3,29,49,0.0,0.15699999999969805,0.0,0.15699999999969805,0.0,0.0,1.0,0.0,0.0,0.056555555555557024,0.056555555555557024,0.0,0.0,1.0
3,29,50,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0,0.0,0.0,0.053555555555552165,0.053555555555552165,0.0,0.0,1.0
3,30,0,0.18800000000010186,0.0,0.0,0.18800000000010186,1.0,0.0,0.0,0.15266666666669454,0.0,0.0,0.15266666666669454,1.0,0.0,0.0
3,30,12,0.0,0.33100000000013097,0.0,0.33100000000013097,0.0,0.0,1.0,0.0,0.0,0.08000000000000303,0.08000000000000303,0.0,0.0,1.0
3,30,19,0.0,0.47900000000004184,0.0,0.47900000000004184,0.0,0.0,1.0,0.001000000000001617,0.0,1.0711111111111349,1.0721111111111365,0.0009327391439542274,0.0,0.9990672608560457
3,30,20,0.0,2.4699999999998,0.0,2.4699999999998,0.0,0.0,1.0,0.0,0.0,1.6546666666667733,1.6546666666667733,0.0,0.0,1.0
3,30,21,0.0,1.2279999999999518,0.0,1.2279999999999518,0.0,0.0,1.0,0.0011111111110848368,0.0,1.6530000000000704,1.6541111111111553,0.0006717270101271757,0.0,0.9993282729898728
3,30,22,0.0,0.22999999999956344,0.0,0.22999999999956344,0.0,0.0,1.0,0.0011111111110848368,0.0,1.3576666666666724,1.3587777777777572,0.0008177283506225924,0.0,0.9991822716493773
3,30,23,0.0,0.8649999999997817,0.0,0.8649999999997817,0.0,0.0,1.0,0.0011111111110848368,0.0,1.1619999999998072,1.163111111110892,0.0009552923194273418,0.0,0.9990447076805726
3,30,24,0.0,0.919999999999618,0.0,0.919999999999618,0.0,0.0,1.0,0.0,0.0,1.3599999999997736,1.3599999999997736,0.0,0.0,1.0
3,30,25,0.0,0.8309999999996762,0.0,0.8309999999996762,0.0,0.0,1.0,0.0011111111111353643,0.0,1.1961111111110463,1.1972222222221816,0.0009280742459599646,0.0,0.9990719257540401
3,30,26,0.0,0.7010000000004766,0.0,0.7010000000004766,0.0,0.0,1.0,0.0011111111111353643,0.0,0.9328888888888969,0.9340000000000322,0.001189626457318336,0.0,0.9988103735426817
3,30,27,0.0,0.27899999999999636,0.0,0.27899999999999636,0.0,0.0,1.0,0.0011111111111353643,0.0,0.9596666666666982,0.9607777777778336,0.001156470452205123,0.0,0.9988435295477949
3,30,28,0.0,1.0040000000001328,0.0,1.0040000000001328,0.0,0.0,1.0,0.0,0.0,0.7044444444444227,0.7044444444444227,0.0,0.0,1.0
3,30,29,0.0,0.32999999999992724,0.0,0.32999999999992724,0.0,0.0,1.0,0.0011111111110848368,0.0,0.5045555555555994,0.5056666666666843,0.002197319270437966,0.0,0.997802680729562
3,30,31,0.0,0.22899999999935972,0.0,0.22899999999935972,0.0,0.0,1.0,0.0034444444444387853,0.0,0.09211111111118143,0.09555555555562022,0.03604651162782336,0.0,0.9639534883721766
3,30,39,0.0,0.17099999999982174,0.0,0.17099999999982174,0.0,0.0,1.0,0.0,0.0,0.07011111111114586,0.07011111111114586,0.0,0.0,1.0
3,30,48,0.0,0.020999999999958163,0.0,0.020999999999958163,0.0,0.0,1.0,0.0,0.0,0.09322222222221575,0.09322222222221575,0.0,0.0,1.0
3,30,49,0.0,0.15000000000009095,0.0,0.15000000000009095,0.0,0.0,1.0,0.0,0.0,0.08099999999997938,0.08099999999997938,0.0,0.0,1.0
3,30,50,0.0,0.0500000000001819,0.0,0.0500000000001819,0.0,0.0,1.0,0.0,0.0,0.07799999999997452,0.07799999999997452,0.0,0.0,1.0
3,30,51,0.0,0.10500000000001819,0.0,0.10500000000001819,0.0,0.0,1.0,0.0,0.0,0.019444444444464647,0.019444444444464647,0.0,0.0,1.0
3,31,0,0.5389999999997599,0.0,0.0,0.5389999999997599,1.0,0.0,0.0,0.14333333333327875,0.03683333333333394,0.06799999999998363,0.24816666666659631,0.5775688381463507,0.14842175957022585,0.2740094022834234
3,31,1,0.010000000000218279,0.0,0.0,0.010000000000218279,1.0,0.0,0.0,0.09555555555551916,0.02455555555555596,0.04533333333332242,0.16544444444439754,0.5775688381463507,0.14842175957022585,0.2740094022834234
3,31,4,0.010000000000218279,0.0,0.0,0.010000000000218279,1.0,0.0,0.0,0.0021111111111369813,0.0011111111111101006,0.0,0.003222222222247082,0.6551724137960774,0.34482758620392256,0.0
3,31,5,0.009000000000014552,0.0,0.0,0.009000000000014552,1.0,0.0,0.0,0.004333333333357183,0.0011111111111101006,0.0,0.005444444444467284,0.7959183673479805,0.2040816326520195,0.0
3,31,6,0.01999999999998181,0.0,0.0,0.01999999999998181,1.0,0.0,0.0,0.0032222222222218176,0.0011111111111101006,0.0,0.0043333333333319185,0.743589743589893,0.25641025641010695,0.0
3,31,8,0.010999999999967258,0.0,0.0,0.010999999999967258,1.0,0.0,0.0,0.0012222222222185843,0.0011111111111101006,0.0,0.002333333333328685,0.5238095238090082,0.4761904761909918,0.0
3,31,10,0.009000000000014552,0.0,0.0,0.009000000000014552,1.0,0.0,0.0,0.001000000000001617,0.0013333333333523318,0.0,0.0023333333333539485,0.4285714285683351,0.571428571431665,0.0
3,31,14,0.010999999999967258,0.0,0.0,0.010999999999967258,1.0,0.0,0.0,0.0012222222222185843,0.18755555555554163,0.04122222222223273,0.22999999999999293,0.005314009661820095,0.8154589371980321,0.1792270531401478
3,31,16,0.010000000000218279,0.0,0.0,0.010000000000218279,1.0,0.0,0.0,0.0011111111111353643,0.1854444444444299,0.04122222222223273,0.227777777777798,0.004878048780593849,0.8141463414632785,0.18097560975612761
